PC1,PC2,PC3,CUST_ID,TENURE,Cluster
2.3761031937934085,-0.8904364235630502,-0.6632748161463317,C18818,8,0
0.8781784870481194,0.05105025401155083,-2.210614920121181,C18819,12,0
0.4861171259002043,2.230148623851604,-3.7487931564090453,C18820,12,0
0.9469323819781615,-0.24395147838807446,-0.5053934034804897,C18821,12,0
3.5073469747811754,-0.46937824350737867,1.9985208549720224,C18822,8,0
-1.4678705643204477,-0.982511215082543,1.8146309942977636,C18823,8,0
-0.6484080621992909,-1.7082434107167443,3.306027512450351,C18824,12,0
-0.20324880227302716,-0.4601876297117824,-0.970946028797446,C18825,12,0
-0.7674298402262753,0.10747525383337508,-3.9351653141314547,C18826,11,0
4.857592523425266,-1.1419389334846777,-1.032014567656688,C18827,12,0
0.5800111546546739,-0.030763874381581457,-2.48087194929445,C18828,12,0
0.2181721824138409,-0.24879499621100615,-2.6436278617635174,C18829,12,0
1.172630200521953,0.15956197560798224,0.5214594909711128,C18830,7,0
-0.22515035219554105,-2.638771080184966,-3.404682243966262,C18831,12,0
0.6073934923903033,0.011481569008756853,-4.055864514796908,C18832,12,0
0.26205297458544097,-0.1470748268915636,-4.072608954865403,C18833,12,0
1.422824146440656,-0.14322376752286003,2.2014579920238075,C18834,12,0
1.4371612422236995,-0.07761164942432186,0.5568940542226664,C18835,12,0
-0.609336691246642,-1.7043897504879375,1.3192606273672025,C18836,12,0
1.3147385549452424,-0.04677106443172363,2.1107761317487963,C18837,12,0
1.1070909360123213,0.0622677693561563,0.2699925479729935,C18838,12,0
0.8174047542947852,-0.13849108778542685,-2.496921502891564,C18839,12,0
1.2689098911441263,-0.06261643744639267,1.930916887931286,C18840,12,0
0.9237589255424429,-0.13042501067375667,-3.7671978208267753,C18841,12,0
1.1058754266269837,-0.07332302505821253,0.3224627116579193,C18842,12,0
0.7085319172177148,-0.1510992189103313,-4.212154720518391,C18843,7,0
2.267995244104743,-0.281222002267247,-0.7627132298866588,C18844,12,0
0.5687933867632582,-2.4594731656139777,4.148653271032435,C18845,12,0
-0.1475830478611255,0.03681692621587962,-3.4499084063454886,C18846,12,0
-0.28847722470665077,-2.106010546016633,3.9761991237752707,C18847,12,0
1.54861807242873,-0.19734981367713655,-0.13110263251440696,C18848,12,0
0.8314824171447427,-0.1307093618756704,-3.776076855836373,C18849,12,0
0.9279463233931956,0.19733280908079243,-3.3117531518375305,C18850,12,0
-0.22146321894630147,-1.8366673659875314,3.8031973930654708,C18851,12,0
3.9843902150961705,-0.40473170531043856,2.572060972920597,C18852,12,0
1.2376249498499865,-0.08203645850768382,-3.1421616211132415,C18853,12,0
1.374510495628658,-0.12887389584560238,2.065784777990519,C18854,12,0
0.9240804515716644,-0.03254657102672753,-2.19439103954058,C18855,12,0
0.6195510982435336,0.05118759632524439,-3.1430177144094533,C18856,12,0
3.524622233220631,-0.598669157118006,-0.1907616957712477,C18857,12,0
1.407257071695104,-0.16554207206671345,2.0065426891155425,C18858,12,0
0.6375347047264518,0.028331883674627578,-3.718336546257253,C18859,12,0
-0.9009841448510166,2.2068667238164315,-4.282497749394702,C18860,12,0
0.7000128290199062,-0.1615388282488096,0.37455636039244555,C18861,12,0
58.830260992841865,-0.7951838909633963,-1.2199169046016067,C18862,12,0
1.8038774289531756,-0.23618021218720814,2.0801865898303302,C18863,12,0
-0.325837189063779,-1.2519413688639758,4.258741445441283,C18864,12,0
2.697467671610362,-0.323460254317514,2.1367422413577977,C18865,12,0
1.4473755064983562,-0.571558091451394,-0.4110855012809011,C18866,12,0
2.3139628289975933,-0.4516498649030279,-2.325585378744513,C18867,6,0
0.7036910036986146,0.9499695976872293,-2.886984116583316,C18868,12,0
1.026730593262593,-0.15209258836265171,-2.970045369226633,C18869,12,0
1.275158900649965,-0.14302792424305477,1.2462302883490157,C18870,12,0
0.354938159386884,-0.306446966660821,-3.0730628358746914,C18871,12,0
0.1689400326824586,-0.043022095570248386,-0.8804944650969437,C18872,9,0
0.7397454716219717,0.05892797068295186,-4.283831441212928,C18873,11,0
1.3331829790280896,-0.06326586800177003,1.8676581185108667,C18874,12,0
0.9260650655486066,-0.03497264986827342,-2.1316447065789874,C18875,12,0
-0.30764118748199176,-0.2346493554403748,-2.781296337766247,C18877,12,0
-0.14406400616412818,-1.507405940233676,3.2547955664213273,C18878,12,0
1.2046471032206312,0.06609970652451669,1.516703200962941,C18879,12,0
0.5967131723911151,0.6226812518015039,-3.7188516211378952,C18880,12,0
0.6242108759205944,0.0067812772476970595,-4.1628139755306,C18881,12,0
1.0088723714021892,0.02343622707664328,-3.8209843518467346,C18882,7,0
0.5127501769373923,-0.12306273418680891,-3.5865582242861036,C18883,12,0
0.6305433610947273,1.1194527342840555,-4.162342790093585,C18885,6,0
-0.10249989900544221,-1.8538231747168268,3.3628115808597356,C18886,12,0
0.8246878368334835,1.1066770625671196,-4.4594611169556,C18887,6,0
1.1610463155965713,0.001413611094150058,1.853779542159881,C18888,12,0
-0.12144452820711507,0.02187082403179008,-3.871069837870564,C18889,12,0
1.3511015558234614,-0.18437338265326841,1.3437951413116562,C18890,12,0
2.6891395063475727,-0.47877926816687644,-0.6127001931419233,C18891,12,0
0.9878876513693152,-0.16330336577052784,-0.8841306892328633,C18892,12,0
3.7848107785904173,-0.3405169658024607,2.543527679994055,C18893,12,0
1.2468877089193389,-0.30093032883385284,-2.7520776125922985,C18895,12,0
3.184998114742838,-0.4352511130109968,1.670023081482644,C18896,8,0
0.7641668039727373,0.10803159411228047,-3.904671692565598,C18897,10,0
-0.10975902736707147,-3.2048530327242375,6.426183662972782,C18898,8,0
0.7249318478600547,-5.754878436020913,7.477513906229361,C18899,12,0
0.8813332099147392,0.09866391732618873,-4.11054845642904,C18900,6,0
1.7363755333556932,-0.14676498847175068,2.3465380543683603,C18901,12,0
0.6567951545960342,0.11741680347743866,-3.277282909433785,C18902,12,0
1.125244923624377,0.14123906794191954,1.023072184497142,C18903,12,0
1.8357316056097415,-0.3154992705477838,1.380322343503905,C18904,12,0
0.9740841997484943,-0.1511975340798466,-3.0468063052849232,C18905,12,0
-1.110166930096129,-1.4133468023274434,2.2014033591222226,C18906,9,0
1.0398572513072217,-1.2182189959989311,-0.9872322458840782,C18907,12,0
2.2401880294944774,-0.37628452797664913,-2.303017229018185,C18908,12,0
0.09201698871930852,1.129533718792967,-4.015556703434571,C18909,8,0
0.39688748451610023,-0.26356858771556657,-1.2870371704712376,C18910,12,0
0.9064490451429633,-0.05431838645750886,-1.583949782418636,C18911,12,0
0.4950467530916862,0.031788087595103875,-3.638801923466022,C18912,11,0
0.7655575898992232,0.034619701677021664,-3.5849205421241144,C18913,12,0
1.2267829903306464,-0.10989509326731417,1.9418723646268654,C18914,12,0
0.643835526445199,5.872726690055625,-4.576513522911934,C18915,6,0
0.8643052969966053,0.011833417763909782,-3.9986084146482788,C18916,11,0
0.7519364683895541,0.10636063657370964,-3.931801739208091,C18917,12,0
1.336609615898014,-0.01040450489648237,2.2323700299753693,C18918,12,0
-45.382651399237226,-0.6161986764160773,2.6751151447913157,C18919,12,0
-9.51981426123291,-0.8487008136675245,-0.8802881276387738,C18920,12,0
-6.568116805990804,-1.0516031828079022,-1.5824566746270077,C18921,12,0
-1.26084953469176,1.1322829852770984,-3.9737959958491307,C18922,11,0
0.9003577698330799,-0.12039657992713693,-3.506933035150215,C18923,12,0
0.800420500223347,0.026048975527517837,-1.9607143493503079,C18924,12,0
0.7950751588293573,1.118115202920378,-4.158711790662116,C18925,11,0
0.7287724042689492,-3.662902509214457,4.171933097777741,C18926,12,0
-1.4371302847667473,0.015294107360682596,-3.987857024494795,C18927,11,0
3.3588596785996794,-2.3744384809299017,-2.5244544059117042,C18928,12,0
0.8782101203447391,0.023063426510471552,-3.7935398266878226,C18929,9,0
-0.828778801689206,-1.4299506795576624,1.868960947576961,C18930,12,0
-0.5072711618807791,0.10857853571075238,-3.8854932768653567,C18931,12,0
1.309480599345406,-0.02202847574824518,1.5630398482082204,C18932,7,0
-1.2317084021584397,-0.9445725154354508,3.3418070993296185,C18933,12,0
1.513552455370366,-0.29945229522065164,-2.838742453330803,C18934,12,0
0.022189827131012696,-3.836782406000223,4.881487606995872,C18935,12,0
-0.9729654343332124,-0.13457349583562672,-3.792031872752525,C18936,12,0
0.034889306423902144,-35.91400575219618,-2.586969495611684,C18937,6,0
1.0090687945895631,0.04861146281664985,-1.9483138330535261,C18938,8,0
-0.8406209511629326,-0.8378318844795104,1.4428399785214154,C18939,12,0
1.8156611079032934,-0.31035145682789406,0.3459204713244223,C18940,7,0
2.83524906517675,-0.36037479216592694,2.5637267432544495,C18941,12,0
-2.5789698762303357,-1.4947685216558992,-4.021252247933542,C18942,12,0
1.5090951931360888,-0.1493108138820668,1.8595684355047937,C18943,12,0
-0.07157672749688929,-1.7948545538125011,6.731955688377497,C18944,12,0
1.8163014639314006,-0.3456343772308397,-2.3723094781297225,C18945,12,0
0.07520523617038954,0.07249691351641818,-2.1161767566359035,C18946,10,0
1.0440557805984385,0.05224982165346126,-1.2385775382888844,C18947,12,0
1.7930909031883746,-0.3206810174747226,1.0124683542330388,C18948,12,0
-0.24985426580602493,-1.425077699039172,3.2206716957878396,C18949,12,0
0.1808892406590435,0.6259527247630357,-3.731948667019854,C18950,8,0
68.44550468899585,-0.6383103556002635,2.725607654436294,C18951,12,0
2.791123334009428,-0.40559909892530127,1.8651923030983006,C18952,9,0
-2.2760788333505917,-0.8448453825346417,2.9840405411164634,C18953,12,0
-0.06286747542833121,-1.8244318018853087,2.91880076827177,C18954,12,0
1.1188505178321964,0.07710934300658301,-2.847025789451036,C18955,8,0
1.013103547154501,0.10299343074562017,-4.0204757567827585,C18956,12,0
0.6031097278745172,0.12623413664670513,0.278235396338094,C18957,12,0
0.5162194950321276,-0.22856980952452688,1.9431432235296946,C18958,12,0
-0.7791697898802348,0.11134447800862035,-3.8530218766774698,C18959,12,0
-11.556243093367687,-0.8780009493600484,-2.713234674909388,C18960,11,0
-0.6218720576776773,-5.414638881406757,-1.2365470394232305,C18961,12,0
0.591999294371112,1.3824170066997452,2.0323044642477024,C18962,12,0
1.1740652006411518,-0.4493678038186517,0.3231092290336284,C18963,12,0
1.0601541301383466,0.05860700637911387,0.5237890147730715,C18964,6,0
1.3940377210004495,-0.1625228650536793,1.5725617018042428,C18965,12,0
0.4291694786199626,1.120641850570947,-4.145963381275904,C18966,12,0
0.5527931206226422,0.0315151940047671,-3.5430334868003746,C18967,12,0
1.316876684360024,0.030045534714890465,1.9473608949720926,C18968,12,0
1.0125636563720009,-0.1539326555202587,-4.272882205414222,C18969,9,0
1.0822337129959179,-0.02047717866807852,-1.035939056396633,C18970,12,0
0.9204974301175611,0.11300941304763745,-3.8046444286646484,C18971,12,0
1.449714967626155,-0.13626448469161856,2.0425329525197067,C18972,12,0
0.2359842321394061,-2.2450716760574503,-1.0596139572553342,C18973,7,0
0.7271472781380569,1.1633676635191543,4.876122379534399,C18975,12,0
-1.0707555405004183,-1.5690059741089395,-1.983669011717906,C18976,12,0
1.3404780004645325,-0.003524328430405066,-1.333231775652675,C18977,11,0
0.33300851541535725,-5.763251063379456,-4.05945579574153,C18978,11,0
-0.9475448477869156,-1.0087207779851441,2.823172830167839,C18979,12,0
4.131212023893101,-0.4616139173849372,2.107199156787524,C18980,12,0
3.2683676813318248,-0.8932018498692864,-1.5891631488318747,C18982,11,0
3.411129880348757,-0.5444607525144143,-1.4443963242671274,C18983,9,0
0.78951508608315,-2.672368653762747,-4.028117164723937,C18984,7,0
-2.2638448989392566,-2.043624528407995,-2.381560038674685,C18985,11,0
1.7656538370784478,-0.28202072355594787,2.754449173363582,C18986,12,0
0.731018563236887,-6.681504379039943,-0.17447004656968942,C18987,8,0
1.3096192460503797,0.02570635382199904,1.5441419377581513,C18988,12,0
1.6099575444551655,-0.19519854459407115,1.7285974680630418,C18989,12,0
1.2502028373741498,-0.08809857381334019,1.5634026719156464,C18990,12,0
-0.22132500097242908,-0.12017951229897783,-3.4550463833643508,C18991,12,0
1.068980909848102,-0.20336010031359353,1.6803536208222032,C18992,12,0
2.3271559677299614,-0.25417589061160384,2.04242438676691,C18993,12,0
1.0137363074577848,-0.13170803956591925,-3.7835156917862274,C18994,12,0
1.9217284955237313,-0.204558973500224,1.9485974439901648,C18995,12,0
0.7083477201876917,5.879807916321794,-4.406604119054281,C18996,7,0
-0.6411576478134312,-5.98760482398966,1.6164980603743184,C18997,7,0
1.4697905031355503,-0.24002233090230324,-0.6022036084387543,C18998,12,0
-1.8751328985801532,-0.8727391224296773,0.5973362216203613,C18999,12,0
2.350463673805922,-0.333111667166035,2.1637306792489968,C19000,11,0
1.155350368253346,0.15401609050065668,1.668922591724764,C19001,11,0
0.5750242873199668,-0.10227610053641789,-2.4197797517695903,C19002,11,0
0.1115335934330628,-3.609378417719471,3.1286146106890067,C19003,11,0
0.8340484883217086,-0.4424169234086957,-2.4401574478655346,C19004,7,0
1.3918902334697005,-0.06604335166402286,1.9121063999370418,C19005,11,0
1.7741587487118458,-0.14455666775636744,2.252279310860931,C19006,11,0
1.4798959174344177,-0.31889650899206434,1.3046566594996414,C19007,11,0
-0.45382816104747814,-0.3766139888097667,1.9304425997667183,C19008,11,0
1.96918548318594,-0.30761830906478427,2.157470983224676,C19009,11,0
0.6104705318101696,0.11451176012218944,-3.80552304275054,C19010,11,0
1.0482859587223374,-0.055950313715665834,-0.6876020027637352,C19011,11,0
1.3155009397429258,-0.1490969898383563,1.0420053177791708,C19012,11,0
0.5781085044739086,-1.069901567926042,-0.4229883212821422,C19013,11,0
2.0230608176914266,-0.31066964706241706,2.159047637276685,C19014,11,0
1.2235538544717515,-0.0490568733068496,1.9088564081574775,C19015,11,0
0.6670987316846542,1.1232874780941815,-4.095899448363434,C19016,8,0
-0.21180886744166086,-0.4799374618182086,-1.4283207744842397,C19017,10,0
0.825386063033085,0.014610115862183859,-3.9878251776870903,C19018,7,0
-1.0163936739148236,0.09852424872862497,-4.1474579590764655,C19019,11,0
3.5341865969840343,-0.45692460134183405,1.7779136783598046,C19020,11,0
0.8781979444621616,-0.1258327186011473,-3.6513569213234685,C19021,10,0
1.1265917321208527,0.03381029085802523,1.3034709184870854,C19022,11,0
0.769299271463786,-0.16915072069320147,-3.0304911066079914,C19023,11,0
0.725638835281117,-0.003979427864733598,-3.2836566819250663,C19024,10,0
3.359407548320396,-0.4578005037568079,1.6596969187123292,C19025,11,0
1.063785365897234,0.019714837247703065,-0.9253007700681629,C19026,10,0
-0.6997103425516012,-1.0863972169767004,2.8519741807266157,C19027,10,0
0.9256326705321537,-0.023288568578083257,-3.692980046779467,C19028,10,0
3.3141487756815704,-0.5456770688890984,0.08985162914250372,C19030,10,0
0.9579381865660636,-0.14395192425927417,-4.044381337113951,C19031,10,0
5.135353437282488,-0.429757987968811,2.536065689473861,C19032,6,0
-0.06033244770547755,0.0356772252850176,-3.4703161915232346,C19033,10,0
-9.91629638082929,-0.6699423570015772,2.4721660242823105,C19034,10,0
-2.812352709520611,0.13879363299104497,-3.5475810835853743,C19035,10,0
1.1026046940073955,0.782111672207547,-1.4680024989935507,C19036,9,0
5.037977647635874,-0.5557292175315223,1.2011010411440335,C19037,6,0
1.2350717075109579,0.10025407178430157,1.7722107396001376,C19038,10,0
1.6617283534544498,-0.35531982503349896,0.27071062053634726,C19039,10,0
1.1129858932325059,0.06446218122943437,1.780000024824566,C19040,10,0
-0.20304271579144806,-1.7974555305270765,1.8942808387226746,C19041,10,0
0.8932133798853717,0.011923218008299763,-4.046725549866339,C19042,10,0
1.7962307187373772,-0.15792630445503564,1.426261652236499,C19043,10,0
0.4701150296417501,-5.7649565210551765,-4.078519934290761,C19044,10,0
1.84573874675233,-0.41958759637578735,-1.0224801479010843,C19045,8,0
1.6623715086569981,-0.2613847164216379,1.4709654086766037,C19046,10,0
1.0684473947730888,-0.19199013541822985,-2.975526796596803,C19047,10,0
1.9818372891302158,-0.3185188744292412,1.3650037886533546,C19048,10,0
1.0876339696838526,0.1821981392594727,1.1919793377816719,C19049,10,0
1.7554305737854414,-0.2424329434877892,2.4454344891102644,C19050,10,0
2.0576282716417897,-0.3900233029236235,-1.28531919637227,C19051,9,0
0.8740645214855022,0.03205768390341235,-3.5155689824321423,C19052,10,0
0.136095465880484,-1.977815757151928,-4.02854569324702,C19053,10,0
1.1984846095814197,0.08766303059425529,1.1484029552236772,C19054,9,0
0.9294141618128161,-0.14059554005784503,-3.98015154549986,C19055,9,0
-0.565765727193639,0.2283672800781934,-3.3326121015862444,C19056,8,0
1.1972389566435133,0.014476452720514676,1.5134498493396997,C19057,9,0
1.7516275019985517,-0.21270151640809454,1.9845757216912276,C19058,9,0
0.7767952107598565,0.6055675706138441,-4.117843572994432,C19059,9,0
1.3387798403101598,-0.076262110890854,1.3485721217473858,C19060,6,0
1.2685248179346096,-0.2506759807127368,-1.1202382048738098,C19061,9,0
1.5374193135542922,-0.20233076634938285,1.8858422191289923,C19062,9,0
2.349086819573746,-0.4247012458924199,0.16310177455094083,C19063,9,0
2.1844562930670306,-0.32443240256167055,1.8134718669323537,C19064,9,0
6.178166977168939,-0.41423940337400256,5.1028077648607955,C19065,9,0
1.7861038567825411,-0.25232991394351995,2.0111722758314277,C19066,9,0
1.3666858538829407,0.008403951812865684,1.8698982148105041,C19068,9,0
-0.7262579468955193,0.5926378649536039,-4.381149622468482,C19069,8,0
0.7660182350800823,-0.1287036143133039,0.5729058902030096,C19070,9,0
-1.6677040224882962,0.036149921312110256,-3.5116467453091698,C19071,6,0
0.7927568415716221,-0.14370858839681588,-4.0459347765772415,C19072,9,0
1.0458012556238336,-0.1394957594012992,-2.3511977697021953,C19073,9,0
0.7916513838569564,-0.13379177977499002,-3.8261984004259513,C19074,9,0
2.449025075912128,-0.46015318920812553,-0.22336597942598968,C19075,9,0
