CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,PURCHASE_TO_CREDIT_RATIO,PAYMENT_TO_PURCHASE_RATIO,TOTAL_PURCHASE_FREQUENCY
C18698,-0.8894723619864394,-1.8865517710431303,-0.6107539435547988,-0.6923833770948379,-0.24118122791696034,-0.6735066735510843,-0.3157221317917635,-0.7227487797432042,-0.0020163311421593257,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.7149596602384928,-0.673302490275603,-0.7419906184310551,-0.6292773760555791,11,0.8542495157713744,1.1024120226825715,-1.040487242677127
C18699,0.1896510250093786,0.616459394390028,1.7353673351770924,0.9442299159099634,2.2113510594560317,0.1117298306003427,1.2698432294420248,1.2330230380270644,1.5991991906768772,0.23516859343681765,0.1804938381418255,2.2526177795021076,-0.12387317376634635,0.8361721139758902,-0.21205678101974615,-0.6292773760555791,12,-14.009226391909513,0.4818415657746374,4.102065458145966
C18700,0.426821974297862,-1.0218751866207674,0.7192507003587156,0.13302572678041227,1.6451301318546412,1.1471091214993099,0.6469429077575061,-0.07082353663856951,0.7604685686830107,0.23516859343681765,0.4730893555063136,0.4122563763328461,-0.5671880386204562,-0.8676914591092213,2.1775006530743606,-0.6292773760555791,12,-1.2680992041160002,-1.2063825015067389,1.3365879398019471
C18701,-0.3586630333879684,-1.841042477126165,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.06310282717396136,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,1.0582803902352897,-0.8913329509120472,-0.7740683088857074,1.0786615217408348,-0.2814202969942696,0.2725453391428517,12,1.082797961082327,-1.2869405051090275,-2.861502028538359
C18702,-0.8860531625478872,-1.8865517710431303,-0.47431055772774466,-0.6923833770948379,0.06172713731774712,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.6253073670484866,-0.758550270634372,1.9473563764464654,12,0.4693806975683597,1.3183500912231736,-0.5672862205312017
C18703,-0.3001040767458624,-1.841042477126165,1.0061001784957924,2.128107956722324,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.7740683088857074,-0.8470489030168379,-0.6207620119841718,-0.6292773760555791,12,-1.29975632246733,-0.8419130829330037,-1.7943090737769498
C18704,-0.8932323296585292,-1.0218751866207674,-0.7142235111403148,-0.6923833770948379,-0.47088673821994687,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.9457373714570079,-0.8466964517589212,0.09218079610316557,12,0.70680005835163,1.3241476326466244,-0.5672862205312017
C18705,-0.8573527788352144,0.616459394390028,-0.16958699604732386,-0.6923833770948379,0.7382224863419271,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.5671880386204562,-0.6043186619592893,-0.70051668586467,1.9473563764464654,12,0.2989960727306627,3.5634728843870316,2.146293640375698
C18706,1.2023150458453178,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.007603370952093,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,0.1804938381418255,-0.8913329509120472,-0.12387317376634635,-0.17088124081331743,0.6212866386114699,-0.6292773760555791,12,6.766271995104066,0.20387673605992024,-2.861502028538359
C18707,-0.8606814928813937,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5828044582209496,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,0.1804938381418255,-0.8913329509120472,-1.1582745250926028,-0.2823040128751962,-0.8978068787172021,1.775580792946329,12,0.723627748381049,0.3368141549515668,-2.861502028538359
C18708,-0.6461144648071858,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.5165381042436299,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.1804938381418255,-0.8913329509120472,-0.9513942548273514,-0.8755821769028924,-0.3862942557251937,-0.6292773760555791,12,0.8809802900817275,1.0446485262488179,-2.861502028538359
C18709,0.31422818688802284,0.616459394390028,-0.3876007860346518,0.08187240242795026,-0.7460285033081394,1.355057059793188,0.20201517438340116,1.5124206883700893,-0.9169951914991048,2.4874141194966404,2.228662459693242,0.18221120093668847,-0.5671880386204562,-0.7806583463371292,-0.32432999385587086,-0.6292773760555791,7,0.6833726377188671,2.014078336433863,0.7974406712543856
C18710,-0.9041690311954831,-1.8865517710431303,-0.7888921540341701,-0.6923833770948379,-0.6366533410946406,-0.6735066735510843,-1.0141254472683061,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.9513942548273514,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,12,0.8291958355133536,1.341649432183773,-2.444187392060744
C18711,-0.9022183349346261,-1.8865517710431303,-0.7557932626889574,-0.6923833770948379,-0.5631728201614544,-0.6735066735510843,-0.39122512558378747,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-1.010502903474566,-0.9056312924625098,-0.8358989737262558,1.9473563764464654,12,0.7479377447508545,1.1982526666623878,-1.1922384748322299
C18712,-0.8684922703664467,0.616459394390028,0.014611574819199204,-0.6923833770948379,1.1471487794087822,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.7149596602384928,-0.500073236970957,-0.7238774444324694,1.9473563764464654,12,-0.020436922013649196,-34.22445856512842,2.146293640375698
C18713,-0.9028412634152541,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6348407895786824,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.40469719658715064,-0.8913329509120472,-1.1582745250926028,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,6,0.723627748381049,1.262786618963332,-2.861502028538359
C18714,-0.9044239743429824,-1.8865517710431303,-0.70078383763635,-0.6923833770948379,-0.4410502642443282,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.8423232922430967,-0.4592896502301689,-0.6292773760555791,12,0.6935000733068042,1.2019730578892063,-0.35760419408133065
C18715,-0.8836544375095948,-1.8865517710431303,-0.4227349578851182,-0.6923833770948379,0.1762264993764666,-0.6735066735510843,-0.39122512558378747,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.7642168675430194,-0.41247075987164844,-0.7873472317305853,1.9473563764464654,12,0.5531609885086991,0.9757195428908456,-1.1922384748322299
C18716,-0.8818211510487479,0.616459394390028,2.074906700807716,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.6262966872676708,0.9406039909511208,-0.7565707686370015,1.9473563764464654,12,-3.312977288543327,0.45332351116556907,2.146293640375698
C18717,-0.8949872312628092,-1.8865517710431303,-0.6265131546178235,-0.6923833770948379,-0.27616714410156906,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-0.5671880386204562,-0.9155382875414452,-0.8978158105025614,0.4013761249452388,12,1.1045951465084858,1.4613233270415984,0.6846626966973126
C18718,-0.6374457792365498,-1.8865517710431303,0.10102571917633348,-0.46572999188148445,1.0461793243305464,0.07815402649914541,1.043334248065953,-0.011559739016494838,1.1417097604984046,-0.20358399487457293,-0.11210167922266256,0.258892926068741,-1.010502903474566,0.3166277248159442,-0.13683431827818074,0.2725453391428517,11,-0.09997568421521735,3.134129876999858,2.173484269547863
C18719,-0.7163876363971775,0.616459394390028,2.249864074854995,2.128107956722324,1.1155958246968336,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,-0.9218399305037441,1.0285075526837748,-0.7000122119376672,1.9473563764464654,12,-2.440623366819818,0.45714208435016795,4.241220745037234
C18720,-0.9030940178773638,-1.8865517710431303,-0.8079942280499578,-0.6405461847697493,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.5671880386204562,-0.9358674320054791,-0.8914996889958703,-0.6292773760555791,12,1.4245614735021612,1.1582600463175772,-2.3279087527301154
C18721,-0.8959137495945481,-1.8865517710431303,-0.4401997112709812,-0.008515404468340487,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-1.010502903474566,2.029141080131561,-0.4592896502301689,-0.6292773760555791,12,0.43562439034798955,-4.609592028747262,-2.3279087527301154
C18722,-0.22330895181092433,-1.0218751866207674,1.1262158391522092,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-1.010502903474566,1.7299090113007711,2.1775006530743606,-0.6292773760555791,12,-1.1145102456210365,1.536036833403985,2.146293640375698
C18723,-0.7994175103719637,0.616459394390028,1.17166285691477,-0.06709358109503306,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.39678811396270464,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.6423015517290037,-0.7149596602384928,0.26822725960185384,-0.7149807078274342,1.9473563764464654,12,-1.6387817692034994,0.22892870420775438,2.4722543061561972
C18724,-0.9030579003406639,-1.8865517710431303,-0.7642527526102346,-0.5653793250356312,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.4194164170024196,-0.8365409855920527,-0.9683035137178713,-0.6292773760555791,12,1.8221813015150183,1.0945868140283752,-2.3279087527301154
C18725,-0.003953068396754943,0.616459394390028,2.249864074854995,1.1137900949514703,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.07082353663856951,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.639163978445687,0.6445392586474441,-0.10119052937951464,-0.4515366632235026,-0.6292773760555791,12,3.4906548277234517,-0.044976285683407974,2.7982188834803328
C18726,-0.803498863565969,-1.1857104468916875,0.39524314014807116,-0.6923833770948379,1.9921621489585377,-0.6735066735510843,0.7715229720944099,-0.7227487797432042,0.8443408760240826,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.12387317376634635,-0.21699146522636792,-0.7686866612488449,1.9473563764464654,10,-3.1907081100028303,-0.5490075429141559,0.8931150683752883
C18728,-0.9033542951731184,-1.8865517710431303,-0.7898472577349596,-0.609361805217981,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.9513942548273514,-0.8765401444637164,-0.8830542245978071,-0.6292773760555791,12,0.8301997344710604,1.109759052626663,-2.3279087527301154
C18729,-0.8784812893416797,0.616459394390028,-0.3454625203783966,-0.6923833770948379,0.3477736035543892,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,0.46721331270580013,-0.7023376981212124,-0.7081743359753484,1.9473563764464654,12,-0.739410695251167,2.0330358770957804,2.146293640375698
C18730,-0.8939742614842503,-1.8865517710431303,-0.6625455787583182,-0.6923833770948379,-0.35616019488730144,-0.6735066735510843,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.12387317376634635,-0.8218759605832245,-0.81660735466263,0.5731553157362359,12,5.348579992049235,1.240482144826185,-0.7749188305589456
C18731,-0.9044239743429824,-1.8865517710431303,-0.7096753982794131,-0.6923833770948379,-0.4607897927121233,-0.6735066735510843,-0.39122512558378747,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.12387317376634635,-0.8474369091112903,-0.4592896502301689,-0.6292773760555791,12,5.729048321778096,1.1941190453633816,-1.1922384748322299
C18732,0.05695843885140332,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.46889648711519627,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.7656848728708017,-0.8913329509120472,-0.8627312818565295,-0.75726776685328,-0.041872863583210775,-0.6292773760555791,12,0.9715187153017517,0.9034887615200371,-2.861502028538359
C18733,0.04208560095693951,-0.8853518102944707,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.12387317376634635,-0.9422682852502495,-0.6188567304358964,-0.6292773760555791,6,6.766271995104066,1.1242110694846217,-2.861502028538359
C18734,1.095306527281483,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.12387317376634635,1.4946713847907553,0.2598009756416139,-0.6292773760555791,12,6.766271995104066,-1.7832778013720487,-2.861502028538359
C18735,-0.9044102490416184,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2507349227255739,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.006145909284620534,-0.40469719658715064,-0.8913329509120472,-0.12387317376634635,-1.0296026900829724,-0.4592896502301689,-0.6292773760555791,8,6.766271995104066,1.2284088931795185,-2.861502028538359
C18736,-0.8966717658187826,-1.8865517710431303,-0.5234415469076364,-0.1515610452568715,-0.7460285033081394,-0.6735066735510843,-0.9725979286222427,-0.3315944161891505,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.4194164170024196,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,10,1.2480235052521007,2.022034201845541,-2.221187536310498
C18737,-0.19704266918696023,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.456658410503692,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.8439145704078719,0.4730893555063136,-0.8913329509120472,-0.9513942548273514,-0.8357393027051572,-0.5429715077979206,-0.6292773760555791,9,0.8809802900817275,0.9971123829716605,-2.861502028538359
C18738,-0.6186543808112019,0.616459394390028,0.14280013580371656,0.9933316363445459,-0.7460285033081394,-0.583044774503873,0.43931029772976204,1.8849482811316989,-0.9169951914991048,0.7177918073779606,0.4730893555063136,0.7956650019931089,-1.010502903474566,-0.43835040706671385,-0.6539287696716577,-0.6292773760555791,12,-0.14131590845776404,-3.0696778024724063,1.4072633873623561
C18739,-0.8847241134273259,-1.0218751866207674,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.15558520962434624,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.68304402676198,2.228662459693242,-0.8913329509120472,-1.010502903474566,-0.301566875021361,-0.906454410430202,0.5731553157362359,12,0.8294479745856417,0.35979648725931657,-2.861502028538359
C18740,-0.8392430124896466,-1.1857104468916875,-0.1112688188884105,-0.4639714742375877,0.5726073376498508,-0.6735066735510843,0.7715229720944099,-0.3315944161891505,0.8443408760240826,-0.7300836259472017,-0.6972927139516387,0.4122563763328461,-0.8627312818565295,-0.8463955549960149,-0.7516847926503898,1.9473563764464654,10,0.12897274183563717,7.606763183537068,1.284269431929342
C18741,-0.8964827271429309,-1.8865517710431303,-0.6747117806612304,-0.6923833770948379,-0.38316952412072947,-0.6735066735510843,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.8627312818565295,-0.7987372936804331,-0.7687133983500634,1.9473563764464654,12,0.7820648153725271,1.1838199903633746,-0.7749188305589456
C18742,-0.9001007223062287,0.616459394390028,-0.5779620498276967,-0.6923833770948379,-0.1683822508055523,-0.6735066735510843,0.43931029772976204,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.12387317376634635,-0.8755111613431723,-0.8647083600201959,1.9473563764464654,12,4.66575637206057,1.5148246525947189,0.4770300866695686
C18743,-0.8928254338570326,-1.8865517710431303,-0.6635120527412597,-0.6923833770948379,-0.35830579580771393,-0.6735066735510843,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-1.010502903474566,-0.895479393330494,-0.8828399838964709,1.9473563764464654,12,0.6566156816173463,1.3496053155792354,-0.7749188305589456
